Image,whaleID,x,y,width,height
w_492.jpg,whale_38681,133.10543762465437,109.24691578627294,39.903726583491775,62.5762985059303
w_9391.jpg,whale_18989,111.25672680000234,81.10029822000168,50.35830792000107,63.53344662000129
w_6815.jpg,whale_08324,120.55251910500253,98.81354025000212,54.67682560500115,65.71100426625142
w_9175.jpg,whale_17604,78.39207526500165,85.96778001750184,40.84292997000085,67.68727507125146
w_2080.jpg,whale_74232,80.89877373194979,78.5903419153415,49.68909452571537,61.39870462136053
w_1586.jpg,whale_19041,121.8475000000026,140.118750000003,24.675000000000512,37.7175000000008
w_4179.jpg,whale_12609,128.4275000000027,89.18250000000192,26.202500000000562,34.192500000000734
w_4552.jpg,whale_32087,119.49750000000253,115.09125000000247,44.06250000000093,57.45750000000123
w_3319.jpg,whale_34663,156.98907369654992,89.41294986852374,40.32927331803599,49.57549695680525
w_8150.jpg,whale_76398,107.21684857721766,51.9362349071293,38.755448017819965,64.92029363391163
w_5904.jpg,whale_11625,55.6283634000012,93.39709434000194,69.87703192000149,102.47330100000211
w_7128.jpg,whale_33140,100.46043258750217,144.26776876500315,46.442363917500984,49.40677012500106
w_2571.jpg,whale_87604,87.94405082250188,145.74997186875316,38.866659165000826,60.77032725375133
w_5047.jpg,whale_64989,155.4666366600033,61.264394955001336,40.842929970000874,61.264394955001336
w_2812.jpg,whale_52505,86.62653695250188,91.40252473125199,42.81920077500091,49.40677012500109
w_4087.jpg,whale_82064,117.91749136500252,87.94405082250192,41.501686905000895,55.8296502412512
w_5003.jpg,whale_43045,109.02427274250233,110.67116508000241,31.290954412500664,43.47795771000095
w_5361.jpg,whale_49135,108.3655158075023,90.41438932875197,43.47795771000093,55.3355825400012
w_5360.jpg,whale_75215,89.59094316000191,104.74235266500229,31.620332880000685,40.01948380125087
w_8556.jpg,whale_87604,99.54549240000215,112.13506938000234,46.45456312000099,51.82221222000106
w_9151.jpg,whale_83892,128.45760232500277,128.9516700262528,38.207902230000805,61.264394955001336
w_2138.jpg,whale_21213,107.3773804050023,115.6118420925025,47.43049932000101,72.13388438250158
w_4196.jpg,whale_10977,93.87286323750202,130.43387313000284,40.842929970000874,48.41863472250105
w_6348.jpg,whale_80947,88.4198197200019,123.84630378000257,39.42782248000085,62.94788490000133
w_5094.jpg,whale_11555,97.8254048475021,101.28387875625221,50.72428399500109,62.25253035750136
w_6664.jpg,whale_78280,119.84496536000258,103.64442444000215,28.692524280000605,43.3315672800009
w_2396.jpg,whale_59173,109.44389188602977,98.75939584438571,51.11231890191892,73.20323639342624
w_941.jpg,whale_48966,121.21127604000256,91.9331900400019,38.84226076000085,58.84895286000123
w_7319.jpg,whale_36851,121.5406545075026,105.23642036625229,33.925982152500715,57.31185334500124
w_6300.jpg,whale_33152,112.97681435250242,98.81354025000215,33.925982152500715,45.94829621625101
w_3428.jpg,whale_58747,133.28958444322788,220.13680496895486,34.36734929895075,33.43850202060074
w_9080.jpg,whale_66711,110.83657500000244,120.0315375000027,28.66177500000063,40.50753750000089
w_5053.jpg,whale_64989,106.69470000000234,103.1326875000023,44.897925000000996,79.27548750000176
w_1912.jpg,whale_64274,84.82560000000187,92.19813750000206,36.28282500000079,52.18762500000115
w_3510.jpg,whale_29858,100.7304000000022,115.30980000000255,52.85032500000115,61.63110000000139
w_6025.jpg,whale_55861,113.3217000000025,144.63427500000324,29.821500000000665,41.253075000000905
w_7385.jpg,whale_39915,79.35832500000174,82.25763750000183,34.79175000000077,58.40043750000132
w_7773.jpg,whale_25878,86.3166750000019,143.1432000000032,39.596325000000874,51.44208750000115
w_1196.jpg,whale_90957,117.13222500000258,87.22788750000194,39.596325000000874,60.14002500000135
w_4630.jpg,whale_34488,70.41187500000154,98.1624375000022,32.96932500000072,41.75010000000091
w_4131.jpg,whale_74062,112.99035000000248,133.20270000000298,39.43065000000087,68.09242500000153
w_7709.jpg,whale_24458,77.3702250000017,83.25168750000186,50.03385000000109,70.32903750000158
w_508.jpg,whale_78628,102.71850000000227,91.70111250000205,44.400900000000966,59.145975000001314
w_9133.jpg,whale_86158,106.03200000000233,114.81277500000255,38.27092500000084,45.22927500000101
w_5511.jpg,whale_55333,100.3262413600022,110.96394594000236,47.62568656000105,68.51072124000146
w_6080.jpg,whale_54920,97.49602638000214,99.80167565250221,57.64123181250126,76.58049369375172
w_4914.jpg,whale_32702,111.65930048250246,99.30760795125221,39.19603763250085,59.782191851251326
w_7362.jpg,whale_70138,89.59094316000197,110.96394594000236,54.847614440001195,70.5601872600015
w_9059.jpg,whale_33140,96.03212208000213,116.52678228000248,39.42782248000086,52.993335660001115
w_6647.jpg,whale_66421,128.78698079250282,118.08218059875263,30.63219747750066,41.99575460625094
w_2209.jpg,whale_08017,128.45760232500282,116.1059097937526,47.101120852501026,65.71100426625146
w_7103.jpg,whale_81960,113.63557128750247,96.34320174375215,41.831065372500916,50.39490552750111
w_4458.jpg,whale_90141,134.48400836000295,129.99470184000276,30.644396680000682,45.38103330000097
w_7697.jpg,whale_18989,85.30902308250187,132.41014393500296,54.347447137501184,76.08642599250169
w_8868.jpg,whale_37269,117.91749136500259,171.4414923337538,47.101120852501026,66.20507196750148
w_1520.jpg,whale_84264,106.05986653500233,152.66691968625338,44.79547158000098,56.323717942501276
w_6433.jpg,whale_48490,69.62406399993233,66.98889026288313,57.41904879675694,71.56577096407389
w_7889.jpg,whale_73684,116.33159504000254,145.2193065600031,35.13370320000078,40.989320400000864
w_9077.jpg,whale_34656,88.93218622500194,120.05845140375267,47.430499320001026,60.77032725375135
w_1198.jpg,whale_22448,111.00054354750242,75.09829059000167,46.771742385001026,70.65168127875158
w_9152.jpg,whale_78565,125.49319611750273,129.4457377275029,34.914117555000765,42.98389000875093
w_7901.jpg,whale_42191,92.128377280002,149.61101946000318,34.35295424000076,54.75002082000115
w_8542.jpg,whale_33195,92.88472783500202,87.44998312125195,50.3949055275011,89.42625392625199
w_1444.jpg,whale_64714,91.567213965002,63.734733461251416,58.62936721500129,72.62795208375161
w_415.jpg,whale_38191,100.1310541200022,76.08642599250169,55.33558254000121,76.08642599250169
w_6624.jpg,whale_86041,105.0717311325023,78.55676449875175,44.79547158000098,54.84151483875122
w_2683.jpg,whale_17785,108.20048938985276,72.88778421625538,37.968535367711965,67.57612382802624
w_6763.jpg,whale_16738,126.48133152000278,74.95190016000159,36.30482664000078,47.430499320001005
w_5040.jpg,whale_98746,146.57341803750322,150.69064888125334,33.26722521750074,45.94829621625104
w_4225.jpg,whale_37658,81.02710300500176,115.11777439125255,41.50168690500091,50.88897322875114
w_3584.jpg,whale_22448,124.45497941424715,98.9919371013547,30.834697814516385,40.601344181105304
w_5895.jpg,whale_80247,146.00109375000324,122.99132137500277,65.64209175000146,81.29340900000184
w_6973.jpg,whale_62655,159.54999525000352,52.20999112500119,32.70424500000074,44.15073075000099
w_4620.jpg,whale_47858,133.5240081832226,161.5682356072851,14.789493069406067,20.928527928404804
w_5801.jpg,whale_12085,85.73184225000193,68.32851187500157,39.24509400000087,44.50113337500102
w_3086.jpg,whale_90911,117.04486296863358,76.48476193989913,37.31529294643566,47.28148919921036
w_355.jpg,whale_17601,100.5166217994243,107.94781173790318,48.88940748999236,72.74743834510866
w_2026.jpg,whale_05784,77.04970620422797,144.3215309104575,46.151600670552796,59.840634767750686
w_985.jpg,whale_64496,151.75272084893632,110.29450329742282,48.49829223007242,65.12069077666986
w_6176.jpg,whale_55079,58.20853404591339,169.24856746780998,10.75406933986084,15.619005469797889
w_5723.jpg,whale_35844,139.802901418191,104.02001593615405,36.6150456095262,45.76880701190779
w_6288.jpg,whale_79823,99.3044418803817,97.36273491624019,40.77584624697236,52.42608803182165
w_1641.jpg,whale_68116,94.18819813359606,56.710171651118,53.75138008671188,71.75069543684931
w_5307.jpg,whale_33152,123.99185899589558,80.71953236645554,36.89243231868929,49.09744752186471
w_4491.jpg,whale_39674,87.09942667720628,46.1848870756524,44.65926017525546,61.5798494342032
w_9043.jpg,whale_53079,82.38385262143396,79.05521211147708,50.761767776843165,60.74768930671398
w_830.jpg,whale_13701,127.04311279668943,103.18785580866482,24.96480382467696,33.70248516331391
w_5616.jpg,whale_11099,108.18081657360017,99.44313523496328,55.47734183261548,69.48537064535091
w_2323.jpg,whale_09454,112.34161721104633,60.747689306713966,29.125604462123125,36.61504560952622
w_7846.jpg,whale_82554,88.76867825145877,128.63346326255765,45.42731315218256,52.14870132265851
w_6497.jpg,whale_17528,116.55234745614186,96.21435394030505,23.858030855116294,35.78704628267445
w_1978.jpg,whale_51603,62.96955684711019,71.57409256534888,69.22740100582921,103.84110150874386
w_4326.jpg,whale_24458,95.60988698812456,122.75837341685136,65.70720628401978,82.33073601755173
w_3978.jpg,whale_38543,122.9551015793783,92.36387230642902,50.16568144438636,67.87121607181683
w_3835.jpg,whale_64634,93.2491490378005,59.31354100189211,46.03439003131922,72.88778421625548
w_7556.jpg,whale_98151,120.04015260000281,70.26740640000159,46.64975036000109,82.8569833800019
w_2630.jpg,whale_95091,132.0807654675031,77.56862909625184,61.923151890001456,80.53303530375192
w_7364.jpg,whale_32702,92.55534936750216,105.2364203662525,41.83106537250097,47.924567021251136
w_8918.jpg,whale_47734,108.79067387743397,167.31730222921814,36.39471006749601,45.14911329994774
w_49.jpg,whale_88746,106.23320776458291,113.61051385934564,58.6249924330476,66.98593934044534
w_1137.jpg,whale_41921,138.8900827440658,91.77368781884805,48.78858430669732,55.77243407640604
w_1832.jpg,whale_90957,113.70887794060911,76.42889114174162,37.18162271760402,45.14911329994776
w_8956.jpg,whale_99573,97.97062493844868,59.90372548947316,29.3124962165238,41.60800637446165
w_903.jpg,whale_08181,60.59227405831766,115.6761595658792,51.3460504195484,64.03501690254028
w_2574.jpg,whale_77693,86.36366334935536,112.13505264039311,45.24747738121124,61.96937119600672
w_7455.jpg,whale_63948,87.74076048704441,59.31354100189215,44.854021056157215,61.96937119600672
w_1824.jpg,whale_28216,98.95426575108371,63.73992465874977,37.77180720518503,52.821511638500965
w_3237.jpg,whale_11076,103.87246981425884,77.90435236069416,55.477341832615515,64.33010914633078
w_8029.jpg,whale_18845,135.93916030616072,122.4632811730609,35.80452557991499,44.55892881236673
w_5375.jpg,whale_73684,110.56122734017703,90.59331884368602,36.001253742441996,46.624574518900275
w_5941.jpg,whale_12820,54.8871573450345,125.7092958547565,49.96895328185937,67.57612382802638
w_9281.jpg,whale_86527,137.90644193143078,98.56080942602973,33.24705946706392,43.67365208099521
w_3823.jpg,whale_48966,96.79025596328665,125.7092958547565,53.11660388229144,72.592691972465
w_1017.jpg,whale_75455,60.59227405831766,116.85652854104126,54.493701019980485,69.05158504697893
w_4292.jpg,whale_36648,84.78983804913933,141.05409253186292,38.165263530239045,45.44420554373826
w_861.jpg,whale_87155,75.15015808531605,86.75711967440941,39.34563250540109,52.52641939471045
w_328.jpg,whale_64496,114.49579059071715,74.06815319141755,48.395127981643306,67.28103158423586
w_8537.jpg,whale_33152,151.28395698326713,132.7915097057287,38.75544801782008,61.0840944646352
w_6241.jpg,whale_45294,96.98698412581365,72.00250748488399,34.820884767279956,60.7890022208447
w_7981.jpg,whale_07863,83.21601274892328,70.23195402214095,36.00125374244198,49.57549695680536
w_4793.jpg,whale_25878,116.1177749451198,110.90290481285388,48.44034922860287,82.39494808980052
w_9291.jpg,whale_63948,147.8415682497371,134.34809178249924,51.23609904951206,86.8275877022266
w_321.jpg,whale_88746,143.98827214742528,100.03836349777515,31.671838931652626,35.7877827575723
w_8097.jpg,whale_53079,96.68979902923031,111.33976857911377,53.995602055284486,59.2277340373857
w_4009.jpg,whale_52505,113.29309785243152,97.10836958779848,38.64801490778759,59.64630459595381
w_6690.jpg,whale_28892,109.10739226675055,132.2682965075186,25.67232759217659,27.41637158621035
w_1765.jpg,whale_09651,105.93640318668925,97.2709212610288,41.2264820283175,56.43794094557017
w_3411.jpg,whale_63816,114.13023896956771,95.01551679495799,32.09040949022074,48.55418479389925
w_1932.jpg,whale_89211,146.36017197931116,105.06121020059231,21.347098486972936,25.11423351408581
w_7055.jpg,whale_47858,107.6671374825576,64.60028248953451,37.478026482478064,62.87432074363093
w_4551.jpg,whale_38817,48.54267410353861,108.18081657360037,53.258248159310924,61.57984943420329
w_4032.jpg,whale_17601,143.6863153464743,135.22602071700044,36.0602721912001,45.76880701190785
w_8941.jpg,whale_31594,117.33457797598189,133.561700462022,41.053232956135524,63.660249752926376
w_431.jpg,whale_35004,106.51649631862188,97.36273491624033,44.936646884418586,44.93664688441862
w_398.jpg,whale_72820,104.57478935448032,122.32753874091735,43.82710004776628,57.41904879675711
w_4154.jpg,whale_79823,72.3979310915633,98.19489504372957,52.14870132265862,56.17080860552328
w_9181.jpg,whale_77693,97.87913325000238,80.24220112500198,51.62598675000127,58.86764100000146
w_2342.jpg,whale_75932,134.0874045000033,104.41998225000259,37.376280000000904,51.85958850000128
w_6137.jpg,whale_81768,122.640918750003,83.39582475000206,45.78594300000111,66.57649875000165
w_4733.jpg,whale_54574,90.40387725000221,113.8808531250028,47.654757000001155,73.58455125000184
w_8967.jpg,whale_40885,118.20248550000288,105.1207875000026,47.42115525000116,47.65475700000117
w_6882.jpg,whale_63541,94.84231050000231,95.30951400000237,46.720350000001154,56.4148226250014
w_4429.jpg,whale_95091,129.88257300000316,105.47119012500261,43.21632375000104,64.4740830000016
w_6340.jpg,whale_86585,120.07129950000294,112.12884000000278,41.81471325000102,53.26119900000131
w_8987.jpg,whale_79199,110.4936277500027,91.80548775000227,56.76522525000138,70.08052500000173
w_1949.jpg,whale_11625,76.15417050000185,83.39582475000206,63.53967600000154,74.28535650000184
w_4690.jpg,whale_22101,106.57223304000262,138.19256592000332,37.866324560000955,57.38504856000138
w_974.jpg,whale_79199,116.59997749500285,130.43387313000326,65.54631503250164,105.73048806750262
w_725.jpg,whale_70904,94.20224170500234,129.44573772750323,46.44236391750113,51.8771086312513
w_9221.jpg,whale_78785,104.41297419750255,91.89659243250229,44.79547158000109,50.39490552750125
w_4109.jpg,whale_38543,118.5762483000029,109.18896197625273,43.807336177501085,55.829650241251386
w_2347.jpg,whale_38288,8.588238560000212,71.73131070000171,45.67381416000113,63.82622748000152
w_4590.jpg,whale_23821,81.356481472502,68.1813427725017,50.72428399500124,58.794056448751476
w_9271.jpg,whale_63948,85.71249313139104,161.0229846691667,45.768807011907846,75.72657160152028
w_5584.jpg,whale_37658,108.45820328276338,82.79993268517875,61.3024627250402,57.83512886050174
w_1237.jpg,whale_65586,93.75670769712029,80.71953236645567,46.87835384856013,71.98185102781869
w_3797.jpg,whale_46169,113.42034330223626,105.77679842752026,52.600738922776216,62.62775477993039
w_1206.jpg,whale_76782,117.05719126681882,79.88737223896644,48.82006081270168,75.72657160152025
w_629.jpg,whale_98507,111.78684379272036,137.30642103572356,27.73867091630777,30.373844653357025
w_2374.jpg,whale_73167,95.33883929753192,91.72253849659099,27.286633316190184,40.19025208318369
w_3664.jpg,whale_87604,77.09295798369392,101.58517704461153,45.696891939161844,51.2857204497068
w_1080.jpg,whale_26212,108.45820328276338,175.5857869002283,25.242190533840084,40.35976618322783
w_1547.jpg,whale_03227,89.59590705967415,180.1626676014191,45.768807011907825,52.842168095566336
w_4997.jpg,whale_95370,105.12956277280648,109.84513682857884,41.33061966529859,51.17784784058786
w_2312.jpg,whale_30331,119.27628494012343,121.0792985496835,26.62912407965546,37.44720573701552
w_4554.jpg,whale_63541,100.13660200787108,94.86625453377263,34.95072535454781,39.5276060557386
w_1191.jpg,whale_75413,96.325103152334,104.5439686090177,35.50549877287396,51.77885237710783
w_5994.jpg,whale_47062,111.50945708355727,121.91145867717275,30.512538007938556,39.5276060557386
w_2419.jpg,whale_90957,115.67025772100342,133.9777805257666,46.60096713939706,59.49944911548022
w_3137.jpg,whale_28892,143.40892863731122,110.67729695606808,26.074350661329305,35.36680541829243
w_4553.jpg,whale_06339,132.03607356162502,115.67025772100348,27.18389749798161,34.11856522705858
w_7409.jpg,whale_52749,99.85921529870801,81.5516924939449,48.26528739437553,76.97481179275411
w_3052.jpg,whale_12074,99.02705517121876,99.85921529870804,38.5567525736678,57.83512886050174
w_4460.jpg,whale_26288,93.4793209879572,27.045204143400095,36.89243231868936,58.25120892424635
w_7633.jpg,whale_10005,102.91046909950187,81.5516924939449,39.11152599199396,57.0029687330125
w_3098.jpg,whale_82548,67.12758361746482,48.26528739437555,55.477341832615565,64.90848994416022
w_8381.jpg,whale_36437,65.18587665332328,71.9818510278187,56.309501960104775,78.22305198398796
w_5202.jpg,whale_90957,111.78684379272036,97.36273491624033,50.20699435851708,71.98185102781872
w_5781.jpg,whale_90271,108.16026940995863,57.696435505920135,41.91621382908732,68.05220598134171
w_8103.jpg,whale_79199,117.05719126681882,90.70545389632646,59.915529179224805,67.82105039037255
w_936.jpg,whale_86206,134.1318842530794,79.39424031156531,44.21749615695878,65.33998038063606
w_7418.jpg,whale_52998,125.93356596003733,94.45017447002802,70.17883741825868,76.5587317290095
w_6151.jpg,whale_18158,106.79388302778494,86.12857319513569,49.65222094019092,68.23713045411716
w_4436.jpg,whale_23118,134.80994065325578,151.0370631392959,49.65222094019091,70.73361083658486
w_7446.jpg,whale_87291,85.15771971306486,79.88737223896644,56.86427537843094,75.31049153777565
w_5949.jpg,whale_53580,92.09238744214183,156.0300239042313,36.0602721912001,46.18488707565246
w_585.jpg,whale_24458,9.985921529870799,140.6350615456805,61.57984943420327,64.07632981667098
w_2158.jpg,whale_26686,93.75670769712029,108.18081657360037,61.02507601587711,79.88737223896644
w_7443.jpg,whale_73592,95.9758013704249,112.75769727479116,36.61504560952627,52.842168095566336
w_8917.jpg,whale_18845,98.7496684620557,179.74658753767446,40.49845953780935,40.35976618322783
w_6417.jpg,whale_03227,71.84315767323714,115.25417765725885,59.36075576089864,74.47833141028642
w_1967.jpg,whale_63816,81.27070335998751,74.45813334893957,48.41658923573724,61.01430371649215
w_6685.jpg,whale_64903,102.07830897201262,121.0792985496835,52.98086145014785,65.74065007164945
w_2278.jpg,whale_80405,125.10140583254807,143.9637020556374,35.782885482037024,38.69544592824937
w_8292.jpg,whale_91826,106.79388302778494,144.79586218312664,44.38187346609245,53.25824815931096
w_8571.jpg,whale_74439,42.4401665019509,199.71843059741605,41.33061966529859,47.84920733063092
w_4463.jpg,whale_84963,116.22503113932957,121.0792985496835,60.747689306714044,82.38385262143414
w_956.jpg,whale_28263,105.82483075811139,82.73125927659953,63.633231566968924,81.69711853564203
w_867.jpg,whale_55079,140.7069766184264,47.587230994199096,32.71108451760148,46.60096713939703
w_7905.jpg,whale_64526,121.49537861342806,116.91849791223733,43.272326629440144,66.57281019913869
w_2803.jpg,whale_79199,120.9406051951019,121.0792985496835,44.38187346609245,44.936646884418636
w_2546.jpg,whale_35844,107.0096282460229,97.64012162540331,47.17628772136492,62.13462285252937
w_5868.jpg,whale_46169,123.15969886840654,128.5687396970866,57.141662087594014,67.82105039037256
w_2056.jpg,whale_40885,110.46155173783009,93.6950662061951,38.793044955547465,47.83379695789961
w_6732.jpg,whale_39915,101.52353555368647,84.46425294015721,35.50549877287394,54.506488350544814
w_7993.jpg,whale_09181,98.47228175289261,93.20193427879417,50.761767776843236,58.66728898799096
w_1620.jpg,whale_84963,116.77980455765574,100.69137542619727,31.622084844590862,41.19192631071705
w_4827.jpg,whale_33961,98.19489504372952,48.681367458120164,57.141662087594035,89.87329376883723
w_2828.jpg,whale_49832,62.64606026569184,121.1761767054641,45.484667364399854,57.13488124454524
w_8929.jpg,whale_44747,123.19926773854318,111.96762441696596,46.600855520581455,68.64557160516792
w_1936.jpg,whale_32702,82.2323719362883,77.3141678731132,59.01844875810166,66.69084709665489
w_3524.jpg,whale_78395,150.10358800810522,139.5786313129105,41.509642293198176,64.03501690254032
w_2900.jpg,whale_60921,119.41399465389235,100.33136288877286,54.49370101998054,79.08472133585626
w_6402.jpg,whale_64714,84.78983804913938,113.61051385934574,30.296137029158864,36.00125374244202
w_9237.jpg,whale_24815,92.85569271274659,97.9706249384488,39.148904342874104,52.5264193947105
w_2743.jpg,whale_98633,115.87288772840625,109.47922244627863,38.16526353023907,44.854021056157265
w_6914.jpg,whale_70138,116.65980037851428,89.70804211231456,32.46014681695592,47.50985125027185
w_1340.jpg,whale_68116,102.10191635151587,85.87184294303795,50.95259409449443,76.72398338553218
w_6911.jpg,whale_47858,69.99514577530181,106.03569268940582,70.69046179293727,76.48476193989929
w_5432.jpg,whale_88756,119.37049425000295,107.92400850000273,42.749120250001056,63.07247250000159
w_6727.jpg,whale_02608,127.93814724492256,112.2935368481249,29.666816752445826,43.45725110221551
w_4720.jpg,whale_13288,135.32587993229922,76.2674756843883,46.542715930472845,62.77399921715039
w_6152.jpg,whale_08923,111.85896433710282,50.45386852967226,42.63156333127343,67.46738233618966
w_3448.jpg,whale_81136,97.8077864807198,90.738740301426,42.877821087519344,58.058887472559924
w_3684.jpg,whale_38302,59.449519507830864,112.05452196706283,32.46256657335502,48.10717697015262
w_5102.jpg,whale_89541,118.11680849582184,98.56104549982489,51.23609904951214,61.60065343739056
w_7363.jpg,whale_55550,115.77011693630222,107.94781173790345,36.76483443247435,53.38723297907181
w_479.jpg,whale_53889,188.1264400214911,133.7614188926195,39.11152599199399,66.88070944630974
w_5233.jpg,whale_32087,156.44610396797594,123.2013068747811,58.27617372807105,77.44082146414813
w_1318.jpg,whale_20448,122.02796109502125,92.69431660102579,62.18732632727043,83.89422325282713
w_7497.jpg,whale_79199,104.81888965854388,102.08108283910435,50.8449837895922,77.44082146414813
w_4199.jpg,whale_34488,123.07093512147443,120.28967105093255,44.03668111691175,59.44951950783083
w_1861.jpg,whale_31739,110.36310394245494,114.4790477683746,24.974709994563124,30.9742213340392
w_3536.jpg,whale_64496,116.2230917624083,101.0847898941955,35.020403400197445,45.41490560463856
w_3624.jpg,whale_99243,113.99071545004512,102.34050156989979,42.41514993490051,48.97275535246739
w_2783.jpg,whale_13288,117.06023287954449,146.49969549883406,23.718998318858848,35.7877827575723
w_8105.jpg,whale_86377,98.79076278933917,76.68201471085972,27.451010625323864,37.971158409879095
w_4955.jpg,whale_65057,153.84463069560388,118.8924516288029,35.227393075200894,55.73083670100137
w_3508.jpg,whale_07483,112.65900000000286,91.94962500000237,29.15880000000073,34.04621250000088
w_2844.jpg,whale_95370,69.25215000000175,94.93177500000245,40.259025000001024,64.36473750000165
w_7228.jpg,whale_51538,81.36676802116958,72.73695929165154,51.94322968624159,70.76443158204742
w_4658.jpg,whale_60451,123.71447228673283,104.02001593615431,32.731631681243215,47.84920733063099
w_2398.jpg,whale_41805,114.56071088435124,66.15673013539414,37.44720573701555,52.01000796807716
w_6546.jpg,whale_49210,113.45116404769892,138.97074129070214,48.54267410353867,76.9748117927542
w_3543.jpg,whale_65057,152.73775187392036,63.62141561364355,42.87782108751935,65.01204764891446
w_7222.jpg,whale_86585,106.84689470998066,102.21145459241096,58.63831748725622,61.88312556955491
w_5829.jpg,whale_98151,54.92996539320048,104.29740264531729,53.539333357929586,69.18394375472715
w_3904.jpg,whale_75932,76.70752500000201,100.64756250000266,60.30570000000158,69.58350000000183
w_7502.jpg,whale_82064,103.87822500000271,80.26953750000213,41.584425000001076,51.19357500000136
w_8942.jpg,whale_51538,109.67685000000286,88.96747500000235,44.06955000000115,62.37663750000165
w_4407.jpg,whale_73666,103.04985000000268,112.824675000003,31.80960000000083,33.79770000000089
w_9341.jpg,whale_44071,118.9546500000031,76.29333750000202,28.661775000000763,44.235225000001165
w_9035.jpg,whale_75932,98.24527500000256,91.94962500000243,45.063600000001166,57.90341250000155
w_1392.jpg,whale_78395,135.0251250000035,68.83796250000182,25.513950000000676,29.57298750000078
w_6782.jpg,whale_06997,186.05302500000485,100.64756250000266,42.0814500000011,55.91531250000148
w_5478.jpg,whale_48813,142.1491500000037,150.598575000004,37.60822500000099,48.70845000000128
w_2211.jpg,whale_65586,70.24620000000183,37.525387500001,44.23522500000115,55.41828750000146
w_1652.jpg,whale_51195,105.03795000000272,115.30980000000305,44.23522500000115,58.89746250000156
w_8621.jpg,whale_39915,116.30385000000304,96.17433750000255,34.29472500000089,39.513487500001034
w_4771.jpg,whale_88547,109.84252500000287,105.3693000000028,24.18855000000063,26.0938125000007
w_434.jpg,whale_08637,111.0022500000029,114.31575000000302,35.28877500000092,50.44803750000133
w_6363.jpg,whale_36437,121.45483636363959,109.6350291262165,32.635823376624245,42.30985631068072
w_9095.jpg,whale_10005,125.41597500000327,101.39310000000268,39.43065000000103,49.70250000000132
w_3013.jpg,whale_24458,111.6649500000029,100.39905000000266,49.53682500000129,54.67275000000142
w_8731.jpg,whale_74232,91.71079480519724,72.5753009708757,44.82261818181937,54.04543689320531
w_301.jpg,whale_36154,98.07960000000257,114.067237500003,34.62607500000089,48.21142500000127
w_6283.jpg,whale_38894,99.93586688000259,92.81153262000237,63.24066576000166,80.80751736000207
w_5122.jpg,whale_53889,102.43670339250265,113.635571287503,37.21976682750097,46.93643161875122
w_7112.jpg,whale_95370,133.3844846637004,87.48124674073242,33.48564468544781,44.9963350460705
w_7067.jpg,whale_95370,149.93451574468074,120.8370546382978,57.686669617021224,110.54493957446803
w_4989.jpg,whale_08637,112.87452729386362,105.06121020059251,44.92657328630912,68.43628632588397
w_8297.jpg,whale_73666,77.9043523606943,77.01907562932281,43.28019575594128,59.9037254894733
w_8766.jpg,whale_34656,130.43077175540486,115.67615956587947,41.1161859681442,50.755865931967534
w_2627.jpg,whale_81818,104.0691979767861,97.08534820707742,50.95259409449451,73.7730609476272
w_1613.jpg,whale_74232,110.16777101512326,83.51110499271401,45.050749218684345,56.3626185639872
w_8878.jpg,whale_78565,97.97062493844889,81.44545928618045,35.411069254861054,54.59206510124413
w_1515.jpg,whale_06967,145.5788402699843,130.7258639991954,46.624574518900396,65.51047812149298
w_7623.jpg,whale_39293,134.56206316847198,101.21663962014453,35.411069254861054,48.690220225433976
w_9227.jpg,whale_84178,114.49579059071739,38.65708393655666,52.13296306965655,69.6417695345601
w_9231.jpg,whale_47734,46.82130268142739,171.15350139849514,53.11660388229158,59.90372548947329
w_3874.jpg,whale_86158,140.66063620680916,95.31479474433436,36.3947100674961,51.34605041954853
w_3707.jpg,whale_39915,118.23362567873049,112.13505264039337,44.657292893630334,57.83807978293975
w_2243.jpg,whale_65057,98.16122791951604,82.6751067810037,21.967532861020715,33.84187494805897
w_3041.jpg,whale_49832,124.09057500000327,122.26815000000325,50.0338500000013,61.87961250000166
w_8111.jpg,whale_71554,108.51712500000286,120.5285625000032,41.08740000000107,51.442087500001364
w_7085.jpg,whale_98633,149.60452500000392,126.9898875000034,45.39495000000119,50.94506250000137
w_1983.jpg,whale_84178,122.26815000000322,58.64895000000156,51.19357500000134,79.02697500000211
w_7561.jpg,whale_98507,71.66850678228276,108.24245806452561,41.58745921082004,52.27198430450894
w_8392.jpg,whale_78785,118.44412481263446,105.26825612738827,38.55675257366788,44.52056682067408
w_2007.jpg,whale_10977,46.87835384856024,128.15265963334224,50.48438106768025,55.33864847803415
w_7534.jpg,whale_58362,72.9527045098896,87.79289345011432,41.33061966529868,54.09040828680029
w_3766.jpg,whale_60921,131.7586868524622,112.34161721104677,43.54971333860328,64.49240988041574
w_4800.jpg,whale_04397,167.26418562533624,114.00593746602523,50.76176777684335,74.47833141028657
w_5284.jpg,whale_65737,112.06423050188364,85.71249313139124,49.374834231027954,63.6602497529265
w_5216.jpg,whale_66852,118.89245162880316,134.9924711202035,46.23595341120123,69.35393011680183
w_418.jpg,whale_52100,110.53282612365292,81.5063486752147,40.86928024740109,64.09046220615173
w_8519.jpg,whale_66935,109.13955520612791,141.4169981287913,52.015447587601365,59.91064945357661
w_6608.jpg,whale_50021,127.08639299244587,67.57612382802658,36.59143823002312,67.87121607181707
